chr20	31106762	chr5	49658675
chr20	31106762	chr5	49661418
chr20	31106762	chr5	49661717
chr20	31106762	chr5	49661734
chr20	31106762	chr5	49666193
chr20	31106762	chrY	10789320
chr20	31106762	chrY	11717715
chr20	31106763	chr22	16354697
chr20	31106763	chr4	49098203
chr20	31106763	chr4	49102424
chr20	31106763	chr5	49602024
chr20	31106763	chr5	49602052
chr20	31106763	chr5	49602078
chr20	31106763	chr5	49658500
chr20	31106763	chr5	49658628
chr20	31106763	chr5	49658630
chr20	31106763	chr5	49659832
chr20	31106763	chr5	49661413
chr20	31106763	chr5	49661465
chr20	31106763	chr5	49661519
chr20	31106763	chr5	49666173
chr20	31106763	chr5	49666192
chr20	31106763	chrY	11721943
chr20	31106763	chrY	11747665
chr20	31106764	chr4	49105941
chr20	31106764	chr4	49149742
chr20	31106764	chr5	49601490
chr20	31106764	chr5	49601529
chr20	31106764	chr5	49602012
chr20	31106764	chr5	49658349
chr20	31106764	chr5	49658503
chr20	31106764	chr5	49658650
chr20	31106764	chr5	49666365
chr20	31106765	chr4	49108236
chr20	31106765	chr4	49117657
chr20	31106765	chr4	49149334
chr20	31106765	chr4	49149711
chr20	31106766	chr4	49149719
chr20	31106766	chr5	49658500
chr20	31106766	chrY	10999870
chr20	31106767	chr22	16354696
chr20	31106767	chr4	49147283
chr20	31106767	chr4	49149393
chr20	31106767	chr5	49661521
chr20	31106767	chr5	49666362
chr20	31106767	chr5	49666407
chr20	31106768	chr21	10692791
chr20	31106768	chr4	49091645
chr20	31106768	chr4	49096786
chr20	31106768	chr4	49103539
chr20	31106768	chr4	49108260
chr20	31106768	chr4	49112351
chr20	31106768	chr4	49118894
chr20	31106768	chr4	49118943
chr20	31106768	chr4	49118958
chr20	31106768	chr4	49120406
chr20	31106768	chr4	49137181
chr20	31106768	chr4	49147273
chr20	31106768	chr4	49147333
chr20	31106768	chr4	49149412
chr20	31106768	chr4	49149708
chr20	31106768	chr4	49149736
chr20	31106768	chr4	49149740
chr20	31106768	chr4	49150446
chr20	31106768	chr4	49632670
chr20	31106768	chr4	49651364
chr20	31106768	chr4	49656034
chr20	31106768	chr4	49657565
chr20	31106768	chr5	49601500
chr20	31106768	chr5	49601802
chr20	31106768	chr5	49601805
chr20	31106768	chr5	49602135
chr20	31106768	chr5	49602252
chr20	31106768	chr5	49657152
chr20	31106768	chr5	49657620
chr20	31106768	chr5	49658357
chr20	31106768	chr5	49658502
chr20	31106768	chr5	49658597
chr20	31106768	chr5	49658599
chr20	31106768	chr5	49658637
chr20	31106768	chr5	49658644
chr20	31106768	chr5	49658652
chr20	31106768	chr5	49658664
chr20	31106768	chr5	49658672
chr20	31106768	chr5	49658676
chr20	31106768	chr5	49659826
chr20	31106768	chr5	49660020
chr20	31106768	chr5	49661689
chr20	31106768	chr5	49666176
chr20	31106768	chr5	49666415
chr20	31106768	chr9	76175202
chr20	31106768	chrY	10796092
chr20	31106768	chrY	10965556
chr20	31106768	chrY	11039518
chr20	31106768	chrY	11297667
chr20	31106768	chrY	11643668
chr20	31106768	chrY	11721949
chr20	31106768	chrY	11721976
chr20	31106768	chrY	11734821
chr20	31106769	chr4	49134834
chr20	31106769	chr4	49149329
chr20	31106769	chr4	49641055
chr20	31106769	chr4	49653135
chr20	31106769	chr5	49601502
chr20	31106769	chr5	49601520
chr20	31106769	chr5	49658665
chr20	31106769	chr5	49660259
chr20	31106769	chr5	49661062
chr20	31106769	chr5	49661735
chr20	31106770	chr4	49092746
chr20	31106770	chr4	49092746
chr20	31106770	chr4	49094867
chr20	31106770	chr4	49100411
chr20	31106770	chr4	49109644
chr20	31106770	chr4	49113767
chr20	31106770	chr4	49118884
chr20	31106770	chr5	49601467
chr20	31106770	chr5	49601543
chr20	31106770	chr5	49602319
chr20	31106770	chr5	49658349
chr20	31106770	chr5	49658357
chr20	31106770	chr5	49661695
chr20	31106770	chr5	49666585
chr20	31106770	chr5	49667153
chr20	31106770	chrY	10999841
chr20	31106771	chr4	49145265
chr20	31106771	chr4	49154449
chr20	31106771	chr5	49601802
chr20	31106771	chr5	49660240
chr20	31106771	chr5	49661389
chr20	31106771	chr5	49661435
chr20	31106772	chr21	10696374
chr20	31106772	chr4	49103541
chr20	31106772	chr4	49109487
chr20	31106772	chr4	49110698
chr20	31106772	chr4	49147350
chr20	31106772	chr4	49635199
chr20	31106772	chr4	49651835
chr20	31106772	chr4	49655863
chr20	31106772	chr5	49601500
chr20	31106772	chr5	49601530
chr20	31106772	chr5	49601580
chr20	31106772	chr5	49602617
chr20	31106772	chr5	49658593
chr20	31106772	chr5	49658668
chr20	31106772	chr5	49659199
chr20	31106772	chr5	49661501
chr20	31106772	chr5	49661579
chr20	31106772	chr5	49661622
chr20	31106772	chrY	10965566
chr20	31106772	chrY	10965596
chr20	31106772	chrY	11297448
chr20	31106772	chrY	11302036
chr20	31106772	chrY	11303359
chr20	31106772	chrY	11721926
chr20	31106772	chrY	11731273
chr20	31106772	chrY	11731274
chr20	31106773	chr4	49092746
chr20	31106773	chr4	49109487
chr20	31106773	chr4	49116791
chr20	31106773	chr4	49118494
chr20	31106773	chr4	49137144
chr20	31106773	chr4	49632613
chr20	31106773	chr4	49639409
chr20	31106773	chr4	49639743
chr20	31106773	chr5	49601555
chr20	31106773	chr5	49601582
chr20	31106773	chr5	49601593
chr20	31106773	chr5	49658652
chr20	31106773	chr5	49658657
chr20	31106773	chr5	49658674
chr20	31106773	chr5	49659807
chr20	31106773	chr5	49659857
chr20	31106773	chr5	49661504
chr20	31106773	chr5	49661754
chr20	31106774	chr22	16354658
chr20	31106774	chr4	49092986
chr20	31106774	chr5	49602001
chr20	31106774	chr5	49602024
chr20	31106774	chr5	49658507
chr20	31106774	chr5	49658643
chr20	31106774	chr5	49661515
chr20	31106774	chr5	49661689
chr20	31106775	chr4	49094877
chr20	31106775	chr4	49096806
chr20	31106775	chr4	49105966
chr20	31106775	chr4	49108232
chr20	31106775	chr4	49109487
chr20	31106775	chr4	49154434
chr20	31106775	chr4	49154443
chr20	31106775	chr5	49601500
chr20	31106775	chr5	49601581
chr20	31106775	chr5	49658518
chr20	31106775	chr5	49658631
chr20	31106775	chr5	49658646
chr20	31106775	chr5	49658650
chr20	31106775	chr5	49658654
chr20	31106775	chr5	49658659
chr20	31106775	chr5	49659828
chr20	31106775	chr5	49661699
chr20	31106775	chr5	49661700
chr20	31106775	chrY	10839000
chr20	31106775	chrY	11297639
chr20	31106776	chr4	49112655
chr20	31106776	chr4	49118893
chr20	31106776	chr4	49119324
chr20	31106776	chr4	49154479
chr20	31106776	chr5	49601500
chr20	31106776	chr5	49658653
chr20	31106777	chr21	10692966
chr20	31106777	chr22	16352779
chr20	31106777	chr4	49091972
chr20	31106777	chr4	49097660
chr20	31106777	chr4	49103868
chr20	31106777	chr4	49108465
chr20	31106777	chr4	49149705
chr20	31106777	chr4	49631659
chr20	31106777	chr4	49632617
chr20	31106777	chr5	49601502
chr20	31106777	chr5	49601565
chr20	31106777	chr5	49658652
chr20	31106777	chr5	49658659
chr20	31106777	chr5	49661007
chr20	31106777	chr5	49666565
chr20	31106777	chrY	11721966
chr20	31106778	chr4	49139929
chr20	31106778	chr5	49658357
chr20	31106778	chrY	10956565
chr20	31106779	chr5	49601515
chr20	31106780	chr5	49658118
chr20	31106780	chr5	49659501
chr20	31106780	chr5	49659827
chr20	31106780	chr5	49666937
chr20	31106782	chr4	49125443
chr20	31106782	chr4	49154444
chr20	31106782	chr5	49601553
chr20	31106783	chr4	49102505
chr20	31106783	chr4	49155359
chr20	31106783	chr4	49635145
chr20	31106783	chr5	49601484
chr20	31106783	chr5	49601490
chr20	31106783	chr5	49601580
chr20	31106783	chr5	49658510
chr20	31106783	chr5	49658512
chr20	31106783	chr5	49658652
chr20	31106783	chr5	49658652
chr20	31106783	chr5	49658661
chr20	31106783	chr5	49661520
chr20	31106783	chrY	11722041
chr20	31106784	chr4	49110764
chr20	31106784	chrY	10999897
chr20	31106786	chr4	49118893
chr20	31106787	chr5	49601603
chr20	31106792	chr5	49601804
chr20	31157036	chrY	11297432
chr20	31157037	chr4	49149426
chr20	31157037	chr4	49639098
chr20	31157037	chrY	10790975
chr20	31157037	chrY	11690369
chr20	31157037	chrY	11690369
chr20	31157037	chrY	11690369
chr20	31157037	chrY	11690369
chr20	31157037	chrY	11690410
chr20	31157039	chrY	11690391
chr20	31157049	chrY	10790975
chr20	31157057	chrY	11690369
chr20	31157068	chrY	11690393
chr20	31157093	chr4	49149405
chr20	31157105	chrY	10790975
chr20	31157105	chrY	11690386
chr20	31157113	chr21	10692763
chr20	31157117	chr21	10692933
chr20	31157122	chr4	49154442
chr20	31157122	chrY	10790975
chr20	31157126	chrY	10790975
chr20	31157128	chrY	11690390
chr20	31157136	chrY	11690412
chr20	31157139	chr4	49655736
chr20	31157139	chrY	11033857
chr20	31157169	chrY	10776498
chr20	31157169	chrY	10790975
chr20	31157169	chrY	11690369
chr20	31157176	chrY	10790975
chr20	31157191	chrY	11690373
chr20	31157193	chr4	49120856
chr20	31157195	chr4	49097247
chr20	31157195	chrY	10790975
chr20	31157198	chr5	49658627
chr20	31157212	chrY	10790975
chr20	31157220	chr4	49104331
chr20	31157230	chrY	11690372
chr20	31157238	chrY	11690398
chr20	31157251	chrY	10790975
chr20	31157252	chrY	11690371
chr20	31157260	chrY	11297434
chr20	31157260	chrY	11690404
chr20	31157285	chr4	49102838
chr20	31157358	chr4	49109006
chr20	31157366	chr4	49653695
chr20	31157367	chr4	49102839
chr20	31157387	chrY	11297943
chr20	31157403	chr4	49117671
chr20	31157406	chr4	49093251
chr20	31157414	chrY	11300338
chr20	31157416	chr4	49102839
chr20	31157427	chr4	49102838
chr20	31157462	chr4	49117672
chr20	31157503	chr3	166031892
chr20	31157643	chr4	49112790
chr20	31157666	chr4	49150496
chr20	31157712	chr4	49102600
chr20	31157717	chr4	49102801
chr20	31157717	chr4	49147289
chr20	31157720	chr4	49141154
chr20	31157720	chr5	49660794
chr20	31157723	chr4	49110727
chr20	31157738	chr4	49149721
chr20	31157743	chr4	49143385
chr20	31157748	chrY	11743755
chr20	31157772	chr4	49635495
chr20	31157775	chr4	49119537
chr20	31157775	chr5	49659487
chr20	31157779	chr4	49108435
chr20	31157791	chr4	49119294
chr20	31157793	chr4	49094920
chr20	31157793	chrY	11302006
chr20	31157794	chr4	49099427
chr20	31157801	chr5	49601919
chr20	31157804	chrY	11723223
chr20	31157805	chr5	49602020
chr20	31157808	chr4	49097856
chr20	31157811	chr4	49106210
chr20	31158026	chr4	49634041
chr20	31158151	chr4	49149727
chr20	31158172	chr4	49097268
chr20	31158173	chr4	49092745
chr20	31158173	chr4	49148921
chr20	31158184	chr21	10692723
chr20	31158184	chr4	49635125
chr20	31158188	chr4	49119228
chr20	31158188	chr4	49135235
chr20	31158188	chr4	49154721
chr20	31158188	chr4	49638340
chr20	31158188	chr5	49658588
chr20	31158188	chr5	49658604
chr20	31158188	chr5	49658628
chr20	31158188	chr5	49658668
chr20	31158188	chr5	49659434
chr20	31158188	chr5	49666365
chr20	31158191	chr5	49658594
chr20	31158192	chr5	49659421
chr20	31158193	chr4	49092331
chr20	31158193	chr4	49096765
chr20	31158193	chr4	49108687
chr20	31158193	chr5	49601539
chr20	31158193	chr5	49657691
chr20	31158193	chrY	11014437
chr20	31158194	chr5	49658630
chr20	31158195	chr4	49102434
chr20	31158195	chr4	49112932
chr20	31158195	chr4	49142401
chr20	31158195	chr9	70038308
chr20	31158196	chr4	49112223
chr20	31158196	chr5	49658630
chr20	31158196	chr5	49658633
chr20	31158196	chr9	70038308
chr20	31158198	chr4	49092329
chr20	31158198	chr4	49093282
chr20	31158198	chr4	49110357
chr20	31158198	chr4	49645403
chr20	31158198	chr5	49601541
chr20	31158200	chr4	49110052
chr20	31158200	chr4	49114384
chr20	31158200	chr4	49120133
chr20	31158201	chr5	49659499
chr20	31158202	chr5	49658667
chr20	31158202	chr5	49659433
chr20	31158203	chr4	49147334
chr20	31158205	chr4	49648066
chr20	31158205	chr5	49661506
chr20	31158206	chr5	49659830
chr20	31158207	chr4	49110798
chr20	31158211	chr4	49092331
chr20	31158213	chr4	49657592
chr20	31158215	chr4	49103561
chr20	31158216	chr4	49147393
chr20	31158217	chr5	49602010
chr20	31158218	chr4	49091744
chr20	31158218	chr4	49096805
chr20	31158218	chr4	49098176
chr20	31158218	chr4	49110660
chr20	31158218	chr4	49142096
chr20	31158218	chr4	49147279
chr20	31158218	chr4	49147280
chr20	31158218	chr4	49645123
chr20	31158218	chrY	10865982
chr20	31158223	chr5	49601574
chr20	31158223	chr5	49658637
chr20	31158223	chr5	49658667
chr20	31158280	chr4	49112697
chr20	31158290	chr4	49635530
chr20	31158290	chr4	49650718
chr20	31158295	chr4	49143058
chr20	31158302	chrY	10889741
chr20	31158302	chrY	11722022
chr20	31158302	chrY	11722022
chr20	31158304	chr4	49140575
chr20	31158304	chr4	49143621
chr20	31158304	chrY	10889741
chr20	31158307	chr4	49104351
chr20	31158308	chr4	49139656
chr20	31158309	chrY	11722022
chr20	31158318	chr4	49144727
chr20	31158325	chr4	49109712
chr20	31158325	chr4	49119855
chr20	31158326	chr4	49099667
chr20	31158331	chr4	49139686
chr20	31158332	chr4	49118978
chr20	31158332	chr4	49655478
chr20	31158335	chrY	11303420
chr20	31158336	chr4	49642598
chr20	31158337	chr4	49139686
chr20	31158339	chr4	49116893
chr20	31158339	chr4	49635530
chr20	31158339	chr4	49636265
chr20	31158349	chr4	49112347
chr20	31158377	chr4	49635156
chr20	31158447	chr4	49108228
chr20	31158467	chr4	49149443
chr20	31158595	chr4	49635167
chr20	31158649	chr4	49119922
chr20	31158654	chr4	49112347
chr20	31158658	chrY	10885193
chr20	31158669	chrY	11303415
chr20	31158679	chr4	49112347
chr20	31158681	chr4	49149406
chr20	31158683	chr4	49129568
chr20	31158684	chr4	49149413
chr20	31158690	chrY	11303415
chr20	31158700	chr4	49112347
chr20	31158704	chr4	49129558
chr20	31158715	chr4	49109638
chr20	31158733	chr4	49111464
chr20	31158752	chr5	49659831
chr20	31158758	chr4	49118980
chr20	31158766	chrY	11303415
chr20	31158772	chr4	49137222
chr20	31158818	chr4	49144101
chr20	31158851	chrY	11303415
chr20	31158885	chr4	49102543
chr20	31158902	chrY	56833856
chr20	31158945	chr4	49139413
chr20	31158950	chr4	49139709
chr20	31158956	chr4	49635129
chr20	31158970	chr4	49150459
chr20	31158974	chr4	49149736
chr20	31158984	chr4	49144987
chr20	31158984	chrY	10801630
chr20	31158992	chr4	49139656
chr20	31158995	chr4	49139698
chr20	31158999	chr4	49150449
chr20	31159005	chr5	49657613
chr20	31161626	chr21	10692719
chr20	31161626	chr22	16350783
chr20	31161626	chr22	16350783
chr20	31161626	chr22	16359822
chr20	31161626	chr22	16359822
chr20	31161626	chr22	16360876
chr20	31161626	chr22	16360879
chr20	31161626	chr22	16362392
chr20	31161626	chr22	16362397
chr20	31161626	chr4	49147374
chr20	31161626	chr4	49147389
chr20	31161626	chr5	49656730
chr20	31161626	chrY	11496462
chr20	31161626	chrY	11496468
chr20	31161626	chrY	11728897
chr20	31161628	chr22	16359822
chr20	31161630	chrY	11728897
chr20	31161632	chr22	16350783
chr20	31161632	chrY	11748337
chr20	31161636	chr22	16350783
chr20	31161648	chr22	16360891
chr20	31161665	chr22	16350783
chr20	31161668	chr22	16350783
chr20	31161668	chr22	16359829
chr20	31161674	chr22	16350783
chr20	31161674	chr22	16350783
chr20	31161676	chr21	10692717
chr20	31161681	chrY	11496462
chr20	31161685	chr4	49099477
chr20	31161688	chr5	49656730
chr20	31161706	chr22	16350783
chr20	31161707	chr4	49099477
chr20	31161718	chr21	10668175
chr20	31161719	chr5	49656730
chr20	31161784	chr22	16347235
chr20	31161785	chr22	16359822
chr20	31161790	chr22	16359817
chr20	31161809	chrY	11496472
chr20	31161811	chr21	10668174
chr20	31161817	chrY	11690459
chr20	31161837	chrY	11723263
chr20	31161840	chr21	10658694
chr20	31161867	chr22	16359822
chr20	31161868	chrY	11496465
chr20	31161871	chr22	16360667
chr20	31161876	chr21	10658673
chr20	31161876	chr22	16359821
chr20	31161876	chr9	70038234
chr20	31161881	chr4	49099477
chr20	31161885	chr21	10668179
chr20	31161895	chr22	16350783
chr20	31161900	chr9	70038238
chr20	31161903	chr22	16350783
chr20	31161904	chr21	10658694
chr20	31161926	chr21	10658738
chr20	31161929	chr21	10716263
chr20	31161942	chr9	70038232
chr20	31161948	chr22	16347272
chr20	31161952	chr22	16347188
chr20	31161958	chr22	16357135
chr20	31161959	chrY	11496472
chr20	31161962	chr21	10658694
chr20	31161963	chrY	11690456
chr20	31162013	chr5	49658236
chr20	31162022	chr22	16350783
chr20	31162055	chr4	49099477
chr20	31162113	chr21	10692711
chr20	31162176	chr22	16360671
chr20	31162226	chr22	10718203
chr20	31162259	chr4	49143622
chr20	31162304	chrY	11297187
chr20	31162797	chr4	49102830
chr20	31162864	chr21	10701629
chr20	31162986	chr4	49106138
chr20	31163021	chr6	21677026
chr20	31163101	chr4	49118888
chr20	31163263	chrY	15163861
chr20	31163562	chr5	49658652
chr20	31164016	chr5	49660248
chr20	31164018	chr4	49118938
chr20	31164018	chr5	49660020
chr20	31164102	chrY	11722993
chr20	31165261	chr21	10679666
chr20	31165784	chrX	51503472
chr20	31165796	chr22	16347216
chr20	31165891	chr4	49650222
chr20	31165902	chr4	49106340
chr20	31165902	chr4	49136053
chr20	31165902	chr4	49642640
chr20	31165902	chr5	49602028
chr20	31165902	chr5	49658592
chr20	31165902	chr5	49659369
chr20	31165902	chrY	10746949
chr20	31165906	chr5	49658657
chr20	31165913	chr4	49096790
chr20	31165923	chr5	49602345
chr20	31166267	chr5	35365559
chr20	31166657	chr4	49149329
chr20	31166661	chr4	49097282
chr20	31166661	chr4	49112357
chr20	31166661	chr4	49648698
chr20	31166662	chr4	49153209
chr20	31166662	chr4	49635143
chr20	31166663	chr4	49121049
chr20	31166663	chr4	49121074
chr20	31166670	chr5	49658414
chr20	31166671	chr4	49109518
chr20	31166671	chr4	49109733
chr20	31166671	chr4	49639738
chr20	31166671	chr5	49601503
chr20	31166671	chrY	11721941
chr20	31166671	chrY	11721942
chr20	31166676	chr4	49153180
chr20	31166711	chr5	49658096
chr20	31166807	chr4	49139696
chr20	31167050	chr7	5613250
chr20	31167254	chr3	93470379
chr20	31167298	chr4	29645602
chr20	31167547	chr5	49601581
chr20	31167594	chr21	10731294
chr20	31167594	chr21	10731294
chr20	31167594	chr21	10731294
chr20	31167594	chr21	7949873
chr20	31167802	chr21	7926165
chr20	31168171	chr5	49658650
chr20	31168171	chr5	49658652
chr20	31168172	chr4	49096801
chr20	31168172	chr4	49096808
chr20	31168172	chr4	49110733
chr20	31168172	chr4	49142080
chr20	31168172	chr4	49144993
chr20	31168172	chr4	49150468
chr20	31168172	chr4	49650252
chr20	31168172	chr5	49602099
chr20	31168172	chr5	49658500
chr20	31168172	chrY	11643654
chr20	31168176	chr4	49147273
chr20	31168176	chr4	49150479
chr20	31168176	chrY	10754723
chr20	31168177	chr4	49634238
chr20	31168181	chr5	49657739
chr20	31168342	chr21	10675523
chr20	31168342	chr21	10675525
chr20	31168342	chr21	10675530
chr20	31168342	chr21	10675536
chr20	31168342	chr22	10722232
chr20	31168342	chr22	16351540
chr20	31168342	chr22	16353688
chr20	31168342	chr22	16353690
chr20	31168342	chr22	16358667
chr20	31168342	chr4	49148057
chr20	31168342	chr4	49631974
chr20	31168342	chrY	10630590
chr20	31168342	chrY	10899936
chr20	31168342	chrY	11643686
chr20	31168342	chrY	11643698
chr20	31168342	chrY	11701301
chr20	31168342	chrY	56828880
chr20	31168345	chr22	10718195
chr20	31168345	chrY	11643695
chr20	31168611	chrY	11303871
chr20	31168686	chr5	49601538
chr20	31168867	chr21	10672264
chr20	31169296	chrY	10956564
chr20	31169410	chr5	49659197
chr20	31169618	chr4	49141740
chr20	31169813	chr7	74287522
chr20	31169832	chr8	29522009
chr20	31170008	chr22	10727767
chr20	31170798	chr4	49139639
chr20	31171432	chr5	49601907
chr20	31172828	chr5	49658486
chr20	31172828	chr5	49661409
chr20	31172965	chr4	49096794
chr20	31173241	chrY	10746872
chr20	31173256	chrY	10789316
chr20	31173258	chrY	10789313
chr20	31173260	chr4	49121114
chr20	31173260	chr4	49141431
chr20	31173262	chr4	49118973
chr20	31173271	chr4	49118947
chr20	31173271	chrY	10769371
chr20	31173800	chr21	10655570
chr20	31173805	chr21	10724498
chr20	31173806	chr21	10703166
chr20	31173806	chrY	11643697
chr20	31174790	chr4	49149412
chr20	31174918	chr4	49098176
chr20	31174919	chrY	10851006
chr20	31175470	chr4	49121571
chr20	31175514	chrY	10785230
chr20	31176112	chr4	49147398
chr20	31176112	chr5	49661003
chr20	31176114	chr21	10675672
chr20	31176337	chr22	16353629
chr20	31176337	chrY	10892568
chr20	31176337	chrY	10895789
chr20	31176337	chrY	11687957
chr20	31176454	chr5	49658920
chr20	31176585	chr7	57662572
chr20	31176766	chr4	49642639
chr20	31177782	chr9	100769071
chr20	31178135	chr4	49149334
chr20	31178155	chr5	49661700
chr20	31178187	chr7	142971426
chr20	31178630	chr4	49096777
chr20	31178631	chr4	49150663
chr20	31180149	chr4	49099436
chr20	31180257	chr4	49102542
chr20	31180265	chr22	16354597
chr20	31180266	chr21	10668127
